date,sector,region,volatility,market_risk,liquidity,index_value,change_pct
2025-04-12,Consumer Goods,Europe,0.1940539174509781,0.5343099462092834,0.49843577538206024,1138.6763336442848,0.3326562572996248
2025-04-11,Consumer Goods,Europe,0.18187070315714124,0.4609607350021572,0.5002478816864696,1120.8477363072202,-0.8970105189225412
2025-04-10,Consumer Goods,Europe,0.19037538681428162,0.5188591535448436,0.4891858043070043,1479.201906960407,2.8710799438120773
2025-04-09,Consumer Goods,Europe,0.19199887121063816,0.5103235775186072,0.4789880318528452,926.4962463008961,-1.972483792295542
2025-04-08,Consumer Goods,Europe,0.21282133562122055,0.5335478890699895,0.4452914720674565,1277.3314101368278,0.501241513035457
2025-04-07,Consumer Goods,Europe,0.18965969896349358,0.45969127661965586,0.481540022594374,1286.4656326500194,-1.7817419456456625
2025-04-06,Consumer Goods,Europe,0.1889683460290884,0.5061313918442877,0.46312433487849414,1276.0362947586277,-2.6380296851525253
2025-04-05,Consumer Goods,Europe,0.20779221582715635,0.45398135428254915,0.4537120851944478,1440.6297746073674,-0.3344237299649695
2025-04-04,Consumer Goods,Europe,0.17940765344090417,0.522797570024462,0.45020539266841575,860.5133146426214,0.2486800982531161
2025-04-03,Consumer Goods,Europe,0.1985652280519868,0.515502291739929,0.46177376868175407,1400.5211016563885,2.8662973093761046
2025-04-02,Consumer Goods,Europe,0.19706592390947783,0.45268091481781547,0.49357968331978386,1302.3437902197345,1.5553964935874767
2025-04-01,Consumer Goods,Europe,0.1790285727863007,0.5296546320071697,0.45122704805191133,1226.4355987450663,-1.9586826134459956
2025-03-31,Consumer Goods,Europe,0.204466334278618,0.47068072868156086,0.4624548115359986,1445.4223479372358,-1.719603176402997
2025-03-30,Consumer Goods,Europe,0.189879720632152,0.43841963255631106,0.48149156014003863,1180.4414420408693,-0.8746035825084517
2025-03-29,Consumer Goods,Europe,0.1800065253654979,0.49159802527350566,0.4641935058643408,1453.9925799779658,-1.4344916849358447
2025-03-28,Consumer Goods,Europe,0.19921128909920227,0.5006928019632753,0.48476814535555596,827.7455659680938,0.2431718648224095
2025-03-27,Consumer Goods,Europe,0.19001787739070927,0.4929244920523923,0.44417377072710196,1155.957180490922,-1.302420091664801
2025-03-26,Consumer Goods,Europe,0.19885109313819815,0.4930062066592297,0.4622766377432941,1057.146747614956,2.1643119527325885
2025-03-25,Consumer Goods,Europe,0.20888510473828287,0.44348346667009353,0.48610017813258793,1392.7661791308021,1.254099699521534
2025-04-23,Consumer Goods,Asia,0.09162251643125562,0.27564348168278646,0.886510749237494,1227.968594319138,-2.3932183618411127
2025-04-22,Consumer Goods,Asia,0.08945211393881532,0.26885450691146423,0.8961975749778077,1402.3941759426398,2.0981974257348224
2025-04-21,Consumer Goods,Asia,0.06029082302057514,0.2588495939092513,0.8623465198505255,1420.978999518126,2.121505632068831
2025-04-20,Consumer Goods,Asia,0.06853323084792437,0.3395525966980167,0.8730349287689845,1068.2132997278113,2.6543245060897265
2025-04-19,Consumer Goods,Asia,0.07887305878523485,0.28254206813793376,0.8588603922327833,1266.2951379560673,-1.2916466177197434
2025-04-18,Consumer Goods,Asia,0.08138599367867225,0.3341075129291886,0.9047082832231125,1008.0001245776945,-2.9882227383683286
2025-04-17,Consumer Goods,Asia,0.08430652393816125,0.3208583803523453,0.9042832783591495,829.0116457330769,0.41318678420749544
2025-04-16,Consumer Goods,Asia,0.09200708689854449,0.2987947759731491,0.8665428188162333,1398.890479168253,-1.9498219653979476
2025-04-15,Consumer Goods,Asia,0.08474682114015043,0.28459636107314884,0.8871246384202413,845.5723533231236,1.3918130544049943
2025-04-14,Consumer Goods,Asia,0.08964629442730551,0.35120102920651525,0.8854318833018289,1207.0723105185705,-1.555210177162015
2025-04-13,Consumer Goods,Asia,0.06963237364211267,0.3426093651626481,0.8671387714189082,957.7551651125334,1.3823074986665969
2025-04-12,Consumer Goods,Asia,0.07306870707509702,0.33243056850589625,0.8856155737538612,931.2404010167013,-1.6484844939772272
2025-04-11,Consumer Goods,Asia,0.07640234615932176,0.31014120119356514,0.861943473101203,1061.5125716010728,-1.2883112675798465
2025-04-10,Consumer Goods,Asia,0.07897938818067782,0.3467677169741767,0.8626121750305579,1484.3242618348795,2.855688101401803
2025-04-09,Consumer Goods,Asia,0.06316976289036268,0.259804586663129,0.8999376132849684,1105.715203726213,1.565345640859313
2025-04-08,Consumer Goods,Asia,0.07999375277034383,0.2598866017455641,0.8731597750153197,1484.8550025406857,1.2997723568934871
2025-04-07,Consumer Goods,Asia,0.06317800408122771,0.28586349574795994,0.8872819804826164,1047.5040550817803,2.528584818083611
2025-04-06,Consumer Goods,Asia,0.0915649496454456,0.32480650633524843,0.8984853521243995,1203.7384148992774,0.48401309604925435
2025-04-05,Consumer Goods,Asia,0.07174445243682684,0.2597142113588879,0.9059543402073698,1233.534931910421,0.4707664875114399
2025-04-04,Consumer Goods,Asia,0.0687513875483798,0.2967523729385938,0.8607180807764915,1182.0169425648683,-2.315598579076607
2025-04-03,Consumer Goods,Asia,0.07307639217054022,0.3515298845004234,0.8844382896058203,1313.488635383751,1.7401983462694872
2025-04-02,Consumer Goods,Asia,0.08946033906557671,0.26036606274064056,0.90007839622215,1281.1670822822518,0.534916617741577
2025-04-01,Consumer Goods,Asia,0.06809328964313675,0.31618094997656815,0.8561239678963962,1274.5452411023477,2.7785205678544145
2025-03-31,Consumer Goods,Asia,0.06785992774348135,0.2656280718106737,0.8738941299432266,1079.664476736979,-1.2655701026707349
2025-03-30,Consumer Goods,Asia,0.0783682865337227,0.3467901161356771,0.8989988881899448,1111.949895883902,2.9012354239977824
2025-03-29,Consumer Goods,Asia,0.0899175420730386,0.2558510520945391,0.9074444570999678,1357.9285067653666,-0.6186173820799592
2025-03-28,Consumer Goods,Asia,0.058806858891321305,0.32855410400773966,0.8543521392571527,1236.424897203032,0.7159138555885631
2025-03-27,Consumer Goods,Asia,0.07695010232393305,0.3367513170335771,0.9025506384676822,824.7375758216987,-1.3432987848498121
2025-03-26,Consumer Goods,Asia,0.061565687012317585,0.29988493067295746,0.9022578949360806,894.8270735618044,-2.8210633137128367
2025-03-25,Consumer Goods,Asia,0.08880134307559004,0.27732807867687603,0.8896038393852085,1056.0278300907921,0.18634982022752578
2025-04-23,Consumer Goods,Latin America,0.16108801961430175,0.5238617170099952,0.6398582911691536,1284.0621607202042,0.9841869584187757
2025-04-22,Consumer Goods,Latin America,0.1727662201769327,0.5004969719833537,0.648748505177213,853.0387830209297,2.4608036876725636
2025-04-21,Consumer Goods,Latin America,0.17905425798147867,0.5040151002302173,0.669603523156906,1485.708109450491,-2.0172242318113627
2025-04-20,Consumer Goods,Latin America,0.15021284442641525,0.510605230525333,0.6682255305948701,1030.2638471811251,-0.9399380959491723
2025-04-19,Consumer Goods,Latin America,0.15057738530794051,0.5051792192627269,0.6614777151216269,843.8202064940152,-1.7216947404039342
2025-04-18,Consumer Goods,Latin America,0.15156131380362664,0.5710612354416567,0.6618960241108343,906.4238312715447,-1.6403275579252337
2025-04-17,Consumer Goods,Latin America,0.17711121197901028,0.5518331564530146,0.6532320293918841,829.7949670063183,-0.6864365513069561
2025-04-16,Consumer Goods,Latin America,0.16005941795580642,0.5671529167574862,0.6534148410945166,819.3715273789171,1.4027321276968543
2025-04-15,Consumer Goods,Latin America,0.18086125992873348,0.5122423101055732,0.6716452819264216,1001.2137080605594,2.5679157812274642
2025-04-14,Consumer Goods,Latin America,0.16617739821318825,0.5775704723461877,0.6656130340249601,1005.570290687137,2.166834206392654
2025-04-13,Consumer Goods,Latin America,0.15383939979606587,0.5728867727364348,0.6215425064302589,1321.984511267317,0.06989930737324812
2025-04-12,Consumer Goods,Latin America,0.16969577492787444,0.49503881197743005,0.6219981351604383,975.4999881281326,1.3678500263205366
2025-04-11,Consumer Goods,Latin America,0.15338699905063224,0.5020491242413849,0.6411258153365929,812.0396610872755,2.260299453518173
2025-04-10,Consumer Goods,Latin America,0.1613231319779924,0.5592517124154487,0.6600464979360179,1225.781606151651,1.6180686844992067
2025-04-09,Consumer Goods,Latin America,0.153462638363095,0.5648754586916751,0.6309382734614104,998.3522441151778,-2.307433539107855
2025-04-08,Consumer Goods,Latin America,0.15479611443582866,0.5809664417424926,0.6551090910810093,1103.3508357306841,-2.885318663046696
2025-04-07,Consumer Goods,Latin America,0.1546958457208818,0.48673972074294425,0.6593415850595244,1186.6183189555843,2.3697592808874965
2025-04-06,Consumer Goods,Latin America,0.15868226837439015,0.5072882405129499,0.6380601230199057,830.2125027014771,0.8427633739283316
2025-04-05,Consumer Goods,Latin America,0.1568471129297152,0.5512511465874927,0.6202393991549225,920.435433887671,-1.2203994328594197
2025-04-04,Consumer Goods,Latin America,0.16041744630929272,0.5265193342130363,0.6375526013390922,1486.340859288352,0.051455785197435766
2025-04-03,Consumer Goods,Latin America,0.16609017227301803,0.498674312871508,0.6582839148692782,1462.6094553357307,1.0990503727192529
2025-04-02,Consumer Goods,Latin America,0.15153365786423642,0.5081631045511676,0.6209378745058476,1296.1205204922055,-1.1707305554506606
2025-04-01,Consumer Goods,Latin America,0.17454729732888036,0.5467940818647256,0.6529153859443749,1096.5217803679166,0.4749050772993666
2025-03-31,Consumer Goods,Latin America,0.17958854183403894,0.5031613063637608,0.6495296195263351,985.3675313010707,-1.2973309339700825
2025-03-30,Consumer Goods,Latin America,0.1773226383698419,0.5804254248314132,0.6243128982791313,1361.512068892428,-0.17381810084910976
2025-03-29,Consumer Goods,Latin America,0.16104666770384868,0.5689395057156834,0.6281676121361012,1241.8246535941425,-1.0514883930859849
2025-03-28,Consumer Goods,Latin America,0.1541521627908927,0.5459057468191931,0.6573723115906958,805.5518621486558,-0.09675270896237631
2025-03-27,Consumer Goods,Latin America,0.14381765583078165,0.5675764532244417,0.664948684975297,991.6221795148477,-2.609597351285478
2025-03-26,Consumer Goods,Latin America,0.17024233701174268,0.4857966634508475,0.67384105920117,1035.0381326343231,-0.47091658471382836
2025-03-25,Consumer Goods,Latin America,0.17154130450545743,0.5312037806640395,0.6540722901282291,876.8468675407676,-2.738655340686157
2025-04-23,Consumer Goods,Middle East,0.16453682959089336,0.6493578932217664,0.6171676295471074,1294.7676023160816,-0.15282849202049809
2025-04-22,Consumer Goods,Middle East,0.17859612118200652,0.6183430801429652,0.6194154764591404,1203.5378865697212,0.4622044130207712
2025-04-21,Consumer Goods,Middle East,0.1699148398014715,0.6626296787159649,0.6218745906291692,1189.6967497189837,-0.8146274657348531
2025-04-20,Consumer Goods,Middle East,0.1603086012990864,0.6199177328295957,0.6280436251440265,1445.8922382698229,2.1616676870538685
2025-04-19,Consumer Goods,Middle East,0.1660648115886891,0.6335146172602271,0.5977759904911881,1088.9951009813815,0.8297161665684802
2025-04-18,Consumer Goods,Middle East,0.19053359496127395,0.65607747465965,0.5903063033738307,969.3837906577594,-2.7069771069535813
2025-04-17,Consumer Goods,Middle East,0.18299191332434425,0.6611279301292641,0.6282795379667251,1380.996377113289,2.717335172645636
2025-04-16,Consumer Goods,Middle East,0.19138985634633623,0.692429999907943,0.6445471343692929,1341.1922387434056,-0.5588094954850913
2025-04-15,Consumer Goods,Middle East,0.18731916756396547,0.6912356329153793,0.6428880380200781,1497.929302833145,-1.4484743908455766
2025-04-14,Consumer Goods,Middle East,0.16905744348424812,0.6049768755147938,0.6057191027679746,937.8120915780594,0.36039920491472266
2025-04-13,Consumer Goods,Middle East,0.19186332501871656,0.6187427044966427,0.615610388148455,1072.795955215722,1.0552890066451077
2025-04-12,Consumer Goods,Middle East,0.1717118206575341,0.6456362997181885,0.6373729860106928,972.3180418117696,-0.667016579462353
2025-04-11,Consumer Goods,Middle East,0.18044447981405037,0.6297150494002574,0.6049963184671086,839.0808432760649,2.604889919967631
2025-04-10,Consumer Goods,Middle East,0.19269842831790907,0.6109637709387576,0.6237248835885403,1131.2361341433657,-0.9685854156000069
2025-04-09,Consumer Goods,Middle East,0.18901351603383534,0.6418274720626411,0.6177794168181131,1009.0327190848764,-1.0449258509711692
2025-04-08,Consumer Goods,Middle East,0.16483763679066338,0.6972963524290813,0.6123925692474443,843.5189837382617,-0.4015813562706789
2025-04-07,Consumer Goods,Middle East,0.1904922355353449,0.671422180983072,0.6486750069306549,885.9827529785115,0.16009732279157607
2025-04-06,Consumer Goods,Middle East,0.15917189403351573,0.6588384151239417,0.5938322098326098,800.6132929935666,-2.9988513789336313
2025-04-05,Consumer Goods,Middle East,0.18838939219648668,0.6094576283415905,0.6083348294552219,1039.6947042347456,-1.941148258740212
2025-04-04,Consumer Goods,Middle East,0.17540130316059538,0.646598748895121,0.6016625242834853,1044.2928977748957,1.5207742185464959
2025-04-03,Consumer Goods,Middle East,0.16463579019621083,0.7008808672760056,0.6378895045811471,895.9524888149786,1.578055085512406
2025-04-02,Consumer Goods,Middle East,0.1805050814929449,0.6529894720155499,0.6189877864900687,943.1520850395513,0.483214745320526
2025-04-01,Consumer Goods,Middle East,0.16100763599296064,0.668519700155583,0.6103086181292555,1393.5330659073186,0.4568061140976125
2025-03-31,Consumer Goods,Middle East,0.19144971782094106,0.6102055168739193,0.6480021503566318,1435.216634926227,1.7282451530331162
2025-03-30,Consumer Goods,Middle East,0.15559810719028117,0.6854695592341113,0.6003612588759293,1041.7227397536603,-0.1341552366371559
2025-03-29,Consumer Goods,Middle East,0.1855981604615403,0.7014306745799362,0.6173929587080641,1033.9776374844303,2.169186085980545
2025-03-28,Consumer Goods,Middle East,0.19090732644889516,0.6992038207123311,0.6074676203998232,839.1042560571709,0.05268109436690516
2025-03-27,Consumer Goods,Middle East,0.1602627295457725,0.6366626571960393,0.6194304631614972,1261.3295052828596,1.4208648312935859
2025-03-26,Consumer Goods,Middle East,0.18620615503403218,0.6057678632202131,0.6146212694433422,1381.8038682445172,1.3144375026436093
2025-03-25,Consumer Goods,Middle East,0.19149249449081585,0.6725451176837356,0.5942951173245072,1311.0296797463702,-1.4811453731630788
2025-04-23,Consumer Goods,Africa,0.12121441480846208,0.5520207793281007,0.7027988402208605,1453.047993232121,1.5204721082907904
2025-04-22,Consumer Goods,Africa,0.12354625883222116,0.5889430856100849,0.7343243078751943,1394.7198935583988,1.0505422389769734
2025-04-21,Consumer Goods,Africa,0.10046316972181658,0.5233643275972005,0.7077499685315055,1098.905073516607,-1.8687007309976158
2025-04-20,Consumer Goods,Africa,0.10869267564121282,0.5807724278465899,0.7101017804630007,1027.7814992696935,0.17492053279896513
2025-04-19,Consumer Goods,Africa,0.1339374618179597,0.5297900002181705,0.7237434021052828,1471.5123674650551,1.9256279837095613
2025-04-18,Consumer Goods,Africa,0.10151737315304393,0.5717005550231283,0.7022415951952278,969.7445398398092,1.959322955857905
2025-04-17,Consumer Goods,Africa,0.1161150852928167,0.5149301480351784,0.7423369891727237,1471.3835459384975,2.4313304456304152
2025-04-16,Consumer Goods,Africa,0.13108021747252244,0.5086513580932592,0.7234211706723611,1339.7458040201532,-0.1144344277642122
2025-04-15,Consumer Goods,Africa,0.10385606203940209,0.5115209193221438,0.7216923351148136,1120.998786508995,1.0732785409269248
2025-04-14,Consumer Goods,Africa,0.099517801217266,0.582226410502311,0.7444807509535746,1175.460288692125,2.265528700989597
2025-04-13,Consumer Goods,Africa,0.12054918051491115,0.5553572818397009,0.7160218712996352,1475.246535936244,-0.7982981219847396
2025-04-12,Consumer Goods,Africa,0.11657625695762583,0.5253392504232618,0.7404176284117825,1200.507395184775,2.4487070513648286
2025-04-11,Consumer Goods,Africa,0.10562444533798962,0.5544609313286644,0.7223841767544495,1452.2198208367731,-1.4632675870086624
2025-04-10,Consumer Goods,Africa,0.12452099845896467,0.5196095589858584,0.706288244197638,1452.65588894641,2.5639832228585373
2025-04-09,Consumer Goods,Africa,0.09839883282259712,0.5146916297020503,0.7132843596548234,1158.0133723486701,0.7911355721185176
2025-04-08,Consumer Goods,Africa,0.09600960641939751,0.5131454725020492,0.7186595364293292,1167.5292410514846,-1.9190513875364026
2025-04-07,Consumer Goods,Africa,0.1113837983518004,0.5454786242729179,0.7224024946003037,888.6718313904812,1.6380815192154907
2025-04-06,Consumer Goods,Africa,0.12197456219348096,0.5314716192016352,0.7397271109382187,1095.2757950871421,2.3302121241321805
2025-04-05,Consumer Goods,Africa,0.12671336999786584,0.6016548846086667,0.7081888259613672,1138.402358575372,2.578711900290238
2025-04-04,Consumer Goods,Africa,0.1310791288179973,0.5892420770777815,0.7585995643272954,1150.2569295662643,0.18160423909133172
2025-04-03,Consumer Goods,Africa,0.10059552736134747,0.6033925296501358,0.7593283106536325,1430.3473772895077,2.968635846167367
2025-04-02,Consumer Goods,Africa,0.10235793613642424,0.5678148726561449,0.7400192375249748,857.9271743991329,-1.1267455831546214
2025-04-01,Consumer Goods,Africa,0.114984377441774,0.5775125198424083,0.7362873609977093,804.0363506345299,-2.518483336286345
2025-03-31,Consumer Goods,Africa,0.13217897425010866,0.5555377207910837,0.7478489481982439,1100.0480442085477,0.5465910369098692
2025-03-30,Consumer Goods,Africa,0.09746234656124454,0.5089503014203135,0.7206005207290921,805.1354603391434,-1.891464623258815
2025-03-29,Consumer Goods,Africa,0.10144810663606588,0.5254152324452384,0.7166662014246017,1247.3454397774335,1.1627325701487612
2025-03-28,Consumer Goods,Africa,0.10519005813693115,0.5526355813177781,0.7232518955153259,1256.1453197161081,-0.8307224447755126
2025-03-27,Consumer Goods,Africa,0.09861402959694797,0.5959795684258795,0.7066663672066922,1292.5318882912275,0.019404389269595868
2025-03-26,Consumer Goods,Africa,0.13163906478663084,0.604359076766882,0.7610391683941266,1347.3223617125795,-1.0702308009294017
2025-03-25,Consumer Goods,Africa,0.1051477063863674,0.6028358027453032,0.7507943359980362,999.1580053589753,-0.7943778140888833
2025-04-23,Consumer Goods,Oceania,0.0628065209955242,0.5088712782175877,0.5303063280012081,886.7965153517267,1.8419552993514685
2025-04-22,Consumer Goods,Oceania,0.07539754877211806,0.5151590223084033,0.5290823898775338,928.3930140507659,1.7489413669428968
2025-04-21,Consumer Goods,Oceania,0.05815544732191685,0.4647795765337038,0.535247497314492,1133.3917603855034,2.9764595659320108
2025-04-20,Consumer Goods,Oceania,0.05263865946646211,0.5324256313095078,0.5408996864739309,931.2910799750246,2.7816203971782114
2025-04-19,Consumer Goods,Oceania,0.07704692368019435,0.5152617987421539,0.5794012025480767,1285.9803487143347,-1.3826626945311848
2025-04-18,Consumer Goods,Oceania,0.06346668845631272,0.4536487696180046,0.5311903206615375,1343.941824507414,-0.832214885931835
2025-04-17,Consumer Goods,Oceania,0.07932681758947788,0.4537689559296001,0.5813783767987336,1381.214837926708,-1.4941549041976177
2025-04-16,Consumer Goods,Oceania,0.07969255829596109,0.45405620816115366,0.5510109314779403,1264.5268599592548,-2.0033752141179497
2025-04-15,Consumer Goods,Oceania,0.05396729402068905,0.45733951772936743,0.5523594774908603,889.9047768250907,-1.1076917407745777
2025-04-14,Consumer Goods,Oceania,0.06539250451540181,0.4813114893174752,0.5569235774822677,1037.1053764646895,-0.040598430573204336
2025-04-13,Consumer Goods,Oceania,0.06564314366201382,0.4490128944084097,0.5379598828739313,1379.4931825792928,1.4660818832505322
2025-04-12,Consumer Goods,Oceania,0.08706439318614653,0.4441032386706957,0.5633938100105212,963.344362689541,2.9937691925080427
2025-04-11,Consumer Goods,Oceania,0.08451630672079698,0.5017890446488958,0.5582948760299801,1459.5066114824167,-0.9076972590221724
2025-04-10,Consumer Goods,Oceania,0.05775234881406531,0.4391517295739677,0.563758382231177,1420.8603034982025,2.518947539506394
2025-04-09,Consumer Goods,Oceania,0.05333087954500598,0.49974135811693693,0.5637794947335817,1362.1088663234127,2.4597408456375023
2025-04-08,Consumer Goods,Oceania,0.09050830773627729,0.496689014703561,0.5618618767742137,1403.1634199801579,-2.298136263037992
2025-04-07,Consumer Goods,Oceania,0.071784608481049,0.47908393371021385,0.5374415055640126,1287.8230596491976,-1.2511963432541666
2025-04-06,Consumer Goods,Oceania,0.06057550042275053,0.48658204385171416,0.5340050768414542,1009.4513955296119,0.6893546390261882
2025-04-05,Consumer Goods,Oceania,0.0866372092279421,0.4808948423390561,0.5781990873786941,1323.771130915163,1.7230527872869352
2025-04-04,Consumer Goods,Oceania,0.06602569553937826,0.5333668220199492,0.5530491851999508,1158.3610116537975,-1.0758630866594971
2025-04-03,Consumer Goods,Oceania,0.07309205362625022,0.44130289933605665,0.5843029800096047,1186.2068317849553,-2.6071359442364486
2025-04-02,Consumer Goods,Oceania,0.08652945391438155,0.5344301189060799,0.5422502837160506,1120.7287347178524,-2.231830247440567
2025-04-01,Consumer Goods,Oceania,0.0633103079008348,0.482674693980335,0.5703607677503837,1271.9453715617854,1.0121885459114193
2025-03-31,Consumer Goods,Oceania,0.0831820615590892,0.5249978337278371,0.5516304146045591,1039.2074241260595,-1.391179526798304
2025-03-30,Consumer Goods,Oceania,0.061711368931598475,0.4399925596352772,0.5762430726060382,933.733492647187,2.505979575413046
2025-03-29,Consumer Goods,Oceania,0.06919014006841775,0.4886843798925384,0.5649841821100361,1323.562149411975,-2.0805202038482955
2025-03-28,Consumer Goods,Oceania,0.09060422740125086,0.4738976606415652,0.5611639225967578,1285.7769133445345,-0.7317293988329641
2025-03-27,Consumer Goods,Oceania,0.07883744357556718,0.508614892918317,0.5259653612350953,1060.3376871696078,-1.034773447754597
2025-03-26,Consumer Goods,Oceania,0.08782446393269648,0.49265147788105235,0.5635988136294324,1304.5632519384922,-2.4588907477642348
2025-03-25,Consumer Goods,Oceania,0.08647852979477343,0.4390550102277405,0.5351158196829982,1162.3373390332088,-0.5030571176251017
2025-04-23,Telecommunications,North America,0.14428476342561192,0.6016388203719403,0.549884232589057,1450.1476650517461,-2.9680739424971803
2025-04-22,Telecommunications,North America,0.1630363293813195,0.611096656554787,0.5174518129927403,1131.6704344272227,1.25462558589152
2025-04-21,Telecommunications,North America,0.14442066772827683,0.6798634998767464,0.5766372878910762,1149.337657536168,0.43996042111272526
2025-04-20,Telecommunications,North America,0.16381208497574534,0.6053057703618356,0.5613830370621451,900.7282590124704,1.8727685541911745
2025-04-19,Telecommunications,North America,0.16384773581933695,0.6280431691004674,0.5355718825253074,1125.9112481704963,-0.7333603199561844
2025-04-18,Telecommunications,North America,0.1467443190540006,0.6448182227266847,0.56575476769475,1210.1670778506668,1.4665937239951319
2025-04-17,Telecommunications,North America,0.14776465734341412,0.6569037664313851,0.5319983256768172,1347.6852225658956,-0.8077413810773075
2025-04-16,Telecommunications,North America,0.14496296719244586,0.62487666121356,0.531365001815503,1200.6748575270835,-1.2413941788780687
2025-04-15,Telecommunications,North America,0.15341778889134464,0.6491341062738395,0.5314540467255414,1470.8013843864817,-0.09202300045536838
2025-04-14,Telecommunications,North America,0.18005064533829804,0.5879356292131882,0.5537647253498296,1481.4998490828452,0.5210856445139926
2025-04-13,Telecommunications,North America,0.17493579835510464,0.6132902715876603,0.5207756239219669,815.1114752967226,2.293847686595268
2025-04-12,Telecommunications,North America,0.17272985611480654,0.6080290093552241,0.5296658112765072,1404.434371247016,-1.2023570629204376
2025-04-11,Telecommunications,North America,0.16608626694072826,0.6240482843419983,0.5711096736718752,1463.1301252134426,0.3280214883782553
2025-04-10,Telecommunications,North America,0.16280301745316209,0.6074628608440267,0.549567231909175,883.6958542693146,-2.917250852996403
2025-04-09,Telecommunications,North America,0.15168040464937513,0.6692403329702125,0.5589298628760285,931.9539354972104,-1.5481030721336881
2025-04-08,Telecommunications,North America,0.17512010428991956,0.6637440636204364,0.56456512650555,1165.6731637880873,0.8129934998663257
2025-04-07,Telecommunications,North America,0.15448776711879536,0.592912083098128,0.5718900803665528,1374.2139389794443,-0.5320389484313974
2025-04-06,Telecommunications,North America,0.14999012224292763,0.620242555358809,0.5341050618667147,885.8874656238736,-0.3926785276735112
2025-04-05,Telecommunications,North America,0.1784550259304768,0.6529271349026751,0.5522723791353572,1465.3305468098783,2.3818661809517074
2025-04-04,Telecommunications,North America,0.15706501514744486,0.6781240308598763,0.5754242229589495,836.910598736112,0.8348690552790523
2025-04-03,Telecommunications,North America,0.15176885746421007,0.6107541556264977,0.5365505666070087,1403.2664700407213,2.3604848577133026
2025-04-02,Telecommunications,North America,0.17539103441710124,0.6342721827265599,0.546816195718292,1375.4348071049262,-0.9894330703949534
2025-04-01,Telecommunications,North America,0.15383386864569806,0.6695980573539084,0.5234586978347442,1131.8300310106472,2.5731301008851046
2025-03-31,Telecommunications,North America,0.17501337042964163,0.6512736064649504,0.5431992686859702,908.3207712068069,-0.864991373814993
2025-03-30,Telecommunications,North America,0.15310406024501888,0.6707888240135732,0.534082008982853,1403.2944830315203,-2.552488556553314
2025-03-29,Telecommunications,North America,0.1499990919547861,0.6500387293362345,0.5483073335064096,916.3293571375491,-2.8550079625147227
2025-03-28,Telecommunications,North America,0.14155319236718036,0.6017114243268704,0.53074080982505,1300.0812998838157,1.843584417386575
2025-03-27,Telecommunications,North America,0.16643078088875327,0.6230566803945613,0.5456716228324346,1158.8904140519253,-0.6205936054713623
2025-03-26,Telecommunications,North America,0.16119065064374605,0.6757368765120306,0.5691182429017208,991.0258573337996,1.234907422427474
2025-03-25,Telecommunications,North America,0.15308869367259234,0.643810042602968,0.5575249624445472,930.2102064110131,-2.1639778314973324
2025-04-23,Telecommunications,Europe,0.09387324031027569,0.6274065598778547,0.9072173274142133,1030.5333099273555,-2.2696793946139273
2025-04-22,Telecommunications,Europe,0.06408197125785561,0.5903051893755414,0.8956321683187265,1137.5619563416367,-0.2392554021352944
2025-04-21,Telecommunications,Europe,0.09360605258836335,0.6188348941835607,0.9231829701003126,1233.508033290601,0.28322409610747146
2025-04-20,Telecommunications,Europe,0.08073224008646127,0.6166997682462558,0.8737420927646262,1126.1556357738139,1.23065212291817
2025-04-19,Telecommunications,Europe,0.08951713284390081,0.6369566228118368,0.8833325878775753,1092.1258415088073,-0.4173199186415131
2025-04-18,Telecommunications,Europe,0.07194857715337602,0.5952619504542173,0.9037684653692973,919.4777995253155,0.36083145986090415
2025-04-17,Telecommunications,Europe,0.09225004074790846,0.5427256410756618,0.921605614633005,1196.8647883601188,2.6481332624267475
2025-04-16,Telecommunications,Europe,0.10027690381034296,0.5684429017367719,0.9193363999982785,821.3340550076704,1.8563440216272538
2025-04-15,Telecommunications,Europe,0.0765616394582164,0.5418121457303952,0.9140565609054289,965.0548047888658,-1.249405686714862
2025-04-14,Telecommunications,Europe,0.06946814197187967,0.5460606356564965,0.8822624552385012,1446.94766341574,0.8450092270118885
2025-04-13,Telecommunications,Europe,0.09223620538996004,0.6389175570280816,0.9086334698810911,1339.3198763669607,-1.3310023214603166
2025-04-12,Telecommunications,Europe,0.08362610449720716,0.5721617211514513,0.911374247656603,1020.6741204236191,-2.282154856923786
2025-04-11,Telecommunications,Europe,0.10074263502530721,0.6339086432059288,0.8956141776655525,985.4843917964836,-0.16702007668677732
2025-04-10,Telecommunications,Europe,0.0859030320733293,0.5923744365322041,0.8952908762964976,1202.0801297912653,1.6421800530190893
2025-04-09,Telecommunications,Europe,0.09762338384464714,0.5811307874943945,0.9161117557642592,895.2938666656768,-0.25385144275643956
2025-04-08,Telecommunications,Europe,0.09323915169742589,0.5587041575510504,0.8894297559953859,1464.0301531035402,2.54876358040295
2025-04-07,Telecommunications,Europe,0.08178374746662188,0.6390671499456487,0.9210645002315583,1410.5604111678626,-0.18529331186746045
2025-04-06,Telecommunications,Europe,0.09641161235561146,0.6004140346245065,0.8817594857016081,1065.448591549781,-2.952485020177381
2025-04-05,Telecommunications,Europe,0.06130137004088645,0.6085270819812466,0.8940735883720288,1074.923575652965,2.975605862681726
2025-04-04,Telecommunications,Europe,0.07505772869500049,0.6175563357541742,0.8733513501920624,1151.2228337344457,-0.24231848668886835
